Date,AAPL,TSLA,NVDA,BYDDY,AMD,MSFT,AMZN,TSM,META,GOOG
2014-07-30,-3.250129792983398,8.741042431174602,-2.433631282712005,-1.8573551210362202,7.853402030340201,-1.9274899433099946,-2.672783871510311,-3.2818456581167674,-2.9592917453690606,-3.582787735464798
2014-07-31,-1.1715430283094435,13.027314504053287,-0.22857666015625,0.15349545797044487,4.8593302974701595,0.16218650387325234,-0.49202635759724894,-0.4500007629394531,0.7157558598001907,-1.4415660339832554
2014-08-01,-1.445958004122397,6.370298689101541,7.405310494029158,2.0249238768851034,3.7783339009537165,0.7932807926880283,3.172021593925058,-2.0297021382510443,0.9673810701185214,0.4769722126942656
2014-08-04,0.41845542546626385,8.720446670804106,7.082153127570936,-0.15186376346096445,3.4999966621398926,-0.391971808005587,1.49211036315152,-2.2428131969180742,-0.09522472152088048,-0.919482481099727
2014-08-05,0.8936064440469509,9.002481396722425,7.021516318415332,0.8403335018716496,0.0,1.0213523862754494,2.241287294201378,0.959598693832193,0.1925978607048305,-0.41410296340888925
2014-08-06,2.4010096896364526,4.5715683297524095,7.766444935578325,1.2869044345422425,-0.24271243501068138,3.1352365464763365,3.9472376166655203,1.4471007731043297,1.7938393824559513,1.4841789448865812
2014-08-07,3.1964400251524525,3.5619446204630187,7.674686270628533,0.6896563315898511,-0.4878044241882981,2.4057389001617917,6.986670912704124,3.114017297765001,1.544355488711895,2.0040523614365275
2014-08-08,3.419891879059357,5.5938401240111,0.2105311343544408,1.145035222613059,0.24272400872843497,3.6805558437673103,5.312495710271818,3.3350167603795806,0.7801802817842717,0.8281043269412806
2014-08-11,3.3024334502421433,0.23908054498890158,2.1164001407603137,2.2053229677997477,1.6908254569775965,4.421295865000692,5.089055139529505,2.094763552497371,1.565895776490329,2.5146178662165664
2014-08-12,4.751482234648596,-1.2309683818239427,2.4867789957112914,0.30303001841675176,4.656864234641286,4.159010464734781,4.951150322634134,3.751875980927277,3.3777276158514575,4.288020588339256
2014-08-13,3.424518618069002,-1.767127614745913,1.2624922053053589,-0.7473870001076982,4.136254763295606,1.9736817054119198,2.9116121457684896,2.5086091037666147,1.4097884815683976,1.6893427492060897
2014-08-14,3.1589762369791665,-2.693398445012436,1.4361727059617024,0.1522032234916832,3.92156496088299,2.1459244479697097,-0.09002965116944671,0.43838358294081564,0.36338712244510274,1.5174407536248091
2014-08-15,3.4088550964050044,-1.9960988928372654,0.21007881436650183,-4.603770993790537,2.90556615578512,0.8037521835074604,-0.6114515241981681,1.8581865358912635,1.2766569013590643,1.5833156186523552
2014-08-18,2.4001584968954615,1.0040766882749452,-0.98444888196753,-4.092256355895372,-0.7125940507486117,0.13300278825529904,-0.15244877617351862,1.0258964282636092,0.5764852209241192,-0.3366801822777571
2014-08-19,0.3581026705689177,1.939558825692424,0.4130093972118838,1.1329348549673108,-1.8735345213911718,-0.7059419735170985,1.9992186888177796,0.2892934744673242,0.8898899731679193,-1.5335879579673162
2014-08-20,1.5511559742741399,2.948651735477715,-0.10389848188920454,3.9156661763526253,-2.803746647517422,-0.17797959888055823,2.2038289891324636,0.335891047560891,-0.24060995996530926,-2.3079949133850732
2014-08-21,1.660368004119175,3.743031219842636,1.678026743288673,0.9118532443044047,-2.3584884441207548,-0.7518800163858199,2.1357079310776306,1.4063966846545113,-0.952124295800334,-2.428990225642249
2014-08-22,1.16462722930314,5.03153609670832,1.9392077605497722,10.99683031561564,-1.8823511460248161,0.62015231413976,2.246747257068303,0.5280874256095114,0.3352554660360983,-1.8813566800755999
2014-08-25,1.733309159308203,8.215587874056574,2.0408130674636475,10.783548119674656,-0.47846846286744554,-0.17710431613969174,2.502839723558365,1.934234103614407,2.212748248986756,-0.49465481527465377
2014-08-26,-1.9327950837932724,7.431040973381796,1.1825168802798987,9.11127171077986,0.0,-0.11108473433696348,-0.8278885482968837,2.644236368187991,-0.17113909292363605,0.013848089503141536
2014-08-27,-3.926363081050348,8.657167816473711,4.160172456853551,5.724637325609769,-0.24037866373717467,0.8691762846718115,0.8071578205071487,1.3390755078372782,1.7687253696954468,1.922942039823442
2014-08-28,-3.2078227670385084,5.127710522526461,2.991232294807054,10.165665727522459,0.2415514300565674,2.2950061381095472,1.870482934720904,1.2912504052317726,4.603305575118547,2.965569029074657
2014-08-29,-4.039023794778964,4.601409740717269,1.7480726953786856,4.13399810937292,-0.9592316815633489,2.2892381874117174,0.9733418994501408,0.6208173708265478,4.103180576511805,3.1700533302139497
2014-09-02,-5.140372730993761,-1.9850838519768066,0.20513290014022437,1.9607891588331914,-1.9230751596258295,3.7036996302814713,-3.6888852344092435,-0.14231824835905132,-0.013043996075458572,0.6374179897040481
2014-09-03,2.0820674224398887,-0.0320095951457744,-0.3556895007049824,-1.6427089442707574,-2.625301480004648,4.181497122771317,-2.2625429828590695,-1.4988275836376828,2.10998079320347,0.8928265907924676
2014-09-04,3.3734177190583625,-2.003216300510251,-3.095361048323719,-1.6449607169852858,-1.6867510856088137,3.844458115322028,-4.460190859458597,-1.3685743662971595,2.5938134297037907,-0.1082521031766767
2014-09-05,2.717997785417365,0.652510039984599,-4.256377082360119,-2.597403359319383,-4.578314526608144,1.7207600046896432,-4.38535996785954,-3.9660063290113308,0.2847543549315502,-1.7847401751897802
2014-09-08,3.324518729946273,-10.013823900084164,-4.699344427246074,-6.776179290775698,-5.326877058452845,-0.4949419758867139,-5.38938236315997,-3.9392498136103042,-4.249579643768296,-2.8182838377464003
2014-09-09,2.928873159658651,-6.370286536887092,-2.0470906199448917,-6.868131670193493,-6.61764671508278,0.0,-0.6034799295434926,-2.707837128187062,-0.7695270014100498,-0.18244629859240757
2014-09-10,0.5742592386680074,-7.01529756725516,-2.345746953105486,-3.7578285744851834,-6.372548905027593,-0.683176118236069,-2.212289581730348,-1.9495950262734318,-1.2914890818270544,0.28639906217394456
2014-09-11,0.35492517920577427,-5.88277021261655,0.15456304421098557,-4.738677958879159,-4.901956201103737,-0.6808504145196144,-1.6700900687331113,0.09569597190776573,-1.180695829779901,1.3623489646509759
2014-09-12,-0.6885742203623625,-7.1203403469728235,-0.20920980006059223,-5.192980849952028,-3.7878811596583244,1.755887968796267,0.039253867824809344,0.884957245946134,0.5549823006522896,3.5544275076291427
2014-09-15,-0.5608577292419918,-1.5087033207296252,0.15906033046684936,-3.671071983856156,-3.836319490401335,1.7733556770307797,0.18833809036883456,0.5928895286087692,2.976670912038955,2.489965018145698
2014-09-16,1.7648213052996833,-3.9618044567611825,-1.7241375874052005,-3.392330559824389,-3.14960334281626,-0.4277094855028854,-1.2600744503744865,-0.6835907850472059,2.9048357403831826,0.2034704544397736
2014-09-17,0.16735397310589656,-3.5350786179303983,-1.2010420199370226,-2.819959114057932,-3.1413583156064124,1.2037862592014605,1.2993753080309027,-0.1454931397889466,2.760696849308628,0.5506421847554032
2014-09-18,-3.8510640865387247,-6.394509074058551,-4.783952055693009,-2.5603539101414157,-6.44329877902654,-1.3710355301293253,-0.9446129432091346,-3.871890358452987,0.2857158710430195,-2.411460126912804
2014-09-19,-0.20800226463646382,-4.905134009224074,-2.7777813876561153,0.8882300779132843,-5.511812107634038,-2.3358598477669292,-2.4477871082989697,-1.8518570157802423,1.1295048287180933,-3.184136194758731
2014-09-22,-0.9400326253633512,-1.9077643651316565,-1.9587027201680163,-1.524388803427296,-5.585107411691755,-1.317472861218221,-0.8258907553018119,-2.0137516459781177,2.864579245862196,-1.8744553216934714
2014-09-23,-1.841386789640852,-3.0869364329861853,-1.913868757172204,0.839692011252483,-7.588074987746319,-0.4295548905507182,-0.36770226807292894,-0.7866265792124507,0.9579767418948282,-0.6487380682694824
2014-09-24,-2.525798225871468,-4.719598426494157,-3.435515940323376,-3.571425276954055,-9.459463203797943,-2.5063726832683235,-3.2753386050953135,-2.379794888231594,-2.533738019572787,-3.353794874470468
2014-09-25,2.0741787292611167,1.8100850741606815,-1.728793575728386,-2.327323371207283,-6.611570302214915,-0.6081724335928664,-1.0934090687721423,0.8950785664478133,-0.18129938802811474,-0.8659947751626392
2014-09-26,-1.1215853631940136,3.4914804517074773,-1.7250658112421908,-4.988997061381711,-5.555550404536735,-0.6895059165617783,-0.1454190348453325,3.4260206304289356,-1.7134134514967954,-0.3153661230408429
2014-09-29,-0.4894594553811885,6.262730448754552,-2.159825100666192,3.2507745651223,-5.352114359790027,-0.7536573739685675,0.11808469050123525,4.360896734906085,-1.8227879005142404,0.17176631869624048
2014-09-30,-1.9851116625310175,6.959778861369955,-2.818430548838771,0.9841038157873744,-3.812319975623973,-1.7903404230528834,-1.693336855733007,0.9910745915079321,-3.4792509718452758,-2.359016400610957
2014-10-01,1.6333965936653563,7.9254047607734055,-0.05473578889586962,3.2407413198896653,-2.0895503055387556,1.9172052814024787,1.6506021642452704,2.487562141844296,1.2671372340151983,0.7443624054006207
2014-10-02,1.121116216296921,2.2233750875933658,-1.5393110413672344,1.0760906009643472,-12.979352318719071,0.1966786623450102,-0.9547405889616621,0.8871285840573863,-1.517901065323967,-1.6138075449689695
2014-10-03,1.1142346714998927,-7.170567011904169,-7.569935246401619,-0.4633163461474024,-20.00000140246219,-4.469519128815515,-3.5167577080847496,-6.673064785115612,-5.849688321903692,-5.352179917589414
2014-10-06,0.19071954102936167,-13.824722984535963,-7.339955088889074,-4.422789698944896,-18.452378122511817,-5.293987022414843,-4.888270339131546,-5.523533311175598,-5.892212272662529,-7.645279126137207
2014-10-07,0.0,-12.524561513537035,-4.182933559591187,-5.022489270091715,-20.121954011817856,-3.9534357244020653,-2.735190173153054,-1.1776240480921412,-3.539132973174713,-4.57657306531309
2014-10-08,-3.234129005488774,-11.408521915547963,-4.490688305289424,-5.156954619999634,-20.426831772503316,-7.610084761629526,-5.184382745463708,-2.5728188195678783,-5.55985261253136,-7.418338622536381
2014-10-09,-4.711932948933278,-11.92950001619699,-2.568392453331726,-4.410645935599495,-10.508472466735961,-6.7829812413399715,-3.966773415369624,1.2212995035954968,-4.320914570484506,-6.484457755763604
2014-10-10,-3.03782893478644,-3.980415922533192,3.3827874297917435,-2.7152860523470266,0.0,-0.9084663235778274,-2.4888391407859607,6.584355679694557,4.16951465291541,-6.119486050621881
2014-10-13,-0.0500905957180605,2.618105412752463,4.6456148705479485,-0.39215835870481003,-2.554742080261265,0.9851094848664455,-0.07831674820745331,6.1006647599644905,5.425399644296063,-2.3199095463118535
2014-10-14,3.76708984375,3.6466136328641907,6.635619146671332,0.47355537159501765,5.725194729747979,2.6297771276402253,2.2769342087509634,6.206554309244296,6.930298080324393,-2.1191959362772135
2014-10-15,5.5874481208607465,0.609496317320219,2.580268588364102,2.2852637623512666,1.1494333721897778,2.6839421903034317,2.287808478434873,5.8295968813376335,7.048222546971425,0.5056300435265325
2014-10-16,8.902970605273476,3.94963360958078,4.813754245626707,5.091490523951869,1.893937512479722,5.334578122970876,3.4075200398826446,2.7992275237781117,10.202401132213536,3.7120440184514836
2014-10-17,7.730114869765991,3.411293318754039,6.0849567238801905,6.698565830487964,-1.4705868173635692,5.730002151723525,-5.460416705795874,2.2200820804313848,6.214616735165473,5.596967401678294
2014-10-20,5.362869245747642,-3.818286873314857,5.236198590060075,0.31496033428162606,-0.37453146732254694,4.151537977178973,-5.303551595116126,2.3478665616391172,4.327487931278933,3.8265145186314022
2014-10-21,4.167069964085931,3.157142667841355,3.3296977102237637,4.7132788927368825,-1.8050524426198777,3.5873453031073548,-6.2601112217761345,0.9350199562709772,2.6432763211679284,4.246590190378041
2014-10-22,4.223709645935786,3.0289888722797147,5.142538332484675,2.3882929934471258,4.924237532447277,5.04731367701308,-6.022942056996551,1.6478360887067987,-3.2027587702744316,3.119893256265529
2014-10-23,2.0509410362730653,1.432280702479693,2.1869852296764662,-3.7850113441039572,2.2304810967750743,2.287869322132031,-4.505399992642962,-0.8920123639178339,-7.40879589873342,1.163639912788535
2014-10-24,2.642082063338621,2.7461271474394917,5.735938309242735,-5.381167868987673,4.477607558580466,1.7775843829125713,6.409810467109065,3.9660063290113308,-7.0410319004598065,3.5755258546238267
2014-10-27,4.081439340325578,9.437452180763684,7.463499649528552,-4.945055932176238,7.894729058356889,3.33260462727516,5.431599051726003,2.528085172043556,-7.972099680112826,2.672116044905238
2014-10-28,1.742552602188966,-1.581747153089644,6.339138067856874,-8.627153976836231,4.044113747749815,2.323075881620487,2.4425728938651696,1.6674414442206984,-6.202791525392509,0.949170528946032
2014-10-29,1.416065142834723,-2.994539423359069,7.017542436480269,-9.104590230399536,1.0830314655719266,2.659806321056614,0.8159926756569027,2.0379830057799997,-1.3577626825860127,-0.6207537563032138
2014-10-30,1.6077711136070154,1.0726497919147155,8.186189061412032,-3.461837758164551,0.3636360168457031,5.7546179582696135,-0.8125189215402846,3.268586483937071,1.551749448667898,-1.5027857968429952
2014-10-31,0.93518716317636,-0.6206064445580015,1.2794267568398066,-4.107421092865582,-0.7142850452539758,3.6847699981336826,-1.8332988758406936,-0.9082686593175712,0.8134426293220053,-3.2320939387659355
2014-11-03,-0.5210234797751658,-0.27205605288747026,0.7549049431044742,2.2295661884251023,-3.832749110873117,3.05649410816613,-0.1995316726739746,1.6438384320653354,1.5159756202213661,-1.39224434682987
2014-11-04,1.0128899535695837,5.085167908023856,-1.7386909523734173,-0.49261427022462867,-3.533565629981095,2.732813212950244,3.0382090159558803,1.1389521244213434,-1.5179533968478396,-0.6893949905735858
2014-11-05,2.1954798605992023,7.84950526053772,-2.3844985705307327,1.5728521130596698,-3.2142827036428914,1.9222694467461574,5.055303589535904,0.09077870990336417,-0.14700067841761283,0.254614315157
2014-11-06,3.7902510232302786,4.344587101556709,-3.313551429506911,-0.244504364517161,-3.6231849629747175,1.8685828196220817,6.688245648812643,2.4770685065407188,-1.3420171506270124,0.6161880698915743
2014-11-07,4.742682384763495,7.693591332028999,0.0,1.3179558722180147,-6.115110720988939,1.848811668522557,9.324356128309999,2.6581115115397216,-0.9523825862901191,0.6266022466133019
2014-11-10,4.741335978956528,4.980767063458698,-1.5984000374991212,-1.4539604483994795,-3.260866466677246,1.1658819839234968,5.879848724890759,-1.572328741558633,-1.013336181640625,-2.005515891830167
2014-11-11,5.259803494054149,2.636612479520577,1.9716854201716285,-4.290424991743872,-2.930400115279312,-0.26600625385558024,4.140892304889686,-0.6756825257831427,-0.3618875087148525,-2.7730801246348453
2014-11-12,3.0741556574789324,-0.5459603642078791,1.8320642103833733,-5.378979433279642,-2.9520266634666377,-1.1480065039104168,4.824886213311887,2.1768773977016664,-1.8602775253479278,-1.8855796568661711
2014-11-13,3.0934212668054455,-1.1879212321880868,4.040925556814113,-5.147059854751659,1.127818436908127,-1.8343072691320021,4.442619140129794,1.8800361388775193,-0.8754229304766414,-1.934433162793487
2014-11-14,2.0056059812635487,-6.146587504469657,3.3350167603795806,-2.9268341851143846,6.130271734160899,-3.2271122019527434,1.467265484043076,2.94642794041,-1.5090775839556925,-1.2674496180977506
2014-11-17,4.070532043691888,-2.858488512876294,4.467000643076606,-0.24589945442792946,5.992503477160751,-3.780830906791966,3.897225998935829,4.701052915649226,-0.3098002884659357,0.514431282966081
2014-11-18,1.8446325720104628,-3.729144064548762,1.9831413833279952,3.7930997061532215,6.792446107956288,-2.6056635495044613,3.1114442678870065,3.90022966035353,1.7352716963611665,1.1307785344041208
2014-11-19,3.7760546788142615,0.2825568956551233,4.5477253223547836,4.995692858375581,7.984782912187631,-0.9747018017521976,2.1528729388262917,2.885040384910223,5.85026702359983,0.6294338877511704
2014-11-20,2.2526032169007197,-1.6847031161117882,3.0973409834829613,4.220505936971901,3.7174684946251237,-1.827514118492015,2.4505280379203103,3.119503854712999,5.570650216199009,1.3088315860693784
